 Objects:           9
 Number_of_steps:            0
 Time_from_start_(s):    0.00000000000000000000000000000000000      
 Positions_of_objects: 
 Object           7  -441.949959891389218297003517638501284         9630.00975439434114110143022834340500         0.00000000000000000000000000000000000      
 Object           8  -108.882001499728452344960268273193907         6809.13455338547907173401132488809055         0.00000000000000000000000000000000000      
 Object           9  -44.2519190198692746043891965648608085         5429.82112788239538660431026878738230         0.00000000000000000000000000000000000      
 Forces_on_objects:
 Object           1   439483665765839395428036.587479659938         120382632931641145355676.339833107151         0.00000000000000000000000000000000000      
 Object           2  -9451472424659697949611.20126049379360         8985861216788310606723.36037107330867         0.00000000000000000000000000000000000      
 Object           3   31492482183838282102175.2067457538142        -45162296420865586982414.5098206811017         0.00000000000000000000000000000000000      
 Object           4  -8039905789499373590952.72523200334035        -34505635145500104928181.0634072544563         0.00000000000000000000000000000000000      
 Object           5  -1240459759074021608487.04775266239949        -1074181496591427848736.95982840445947         0.00000000000000000000000000000000000      
 Object           6  -412914972014718044062092.825428265147        -46913517977591270874324.6631110955132         0.00000000000000000000000000000000000      
 Object           7  -37250205946726581921149.4122467319830        -1685089539690352486634.28988224855470         0.00000000000000000000000000000000000      
 Object           8  -1403260624282569718683.96976836443514        -22309489466396400956.4541611515919648         0.00000000000000000000000000000000000      
 Object           9  -675871390717388679234.612536892521575        -5464078724316441151.75999334476635738         0.00000000000000000000000000000000000      
 
 Number_of_steps:           40
 Time_from_start_(s):    6912000.00000000000000000000000000000      
 Positions_of_objects:
 Object           1  -1500973410.44707830013697821799141323        -109526683.687186414938227361478242381         0.00000000000000000000000000000000000      
 Object           2   45765243328.7505572096663078234917993        -33644588181.3869091686187778463443007         0.00000000000000000000000000000000000      
 Object           3  -68365978088.8649088845578186098607368         85219609917.8526400998509885664626470         0.00000000000000000000000000000000000      
 Object           4   27418937286.7569128227985124498491667         146661122632.838434865363623720185028         0.00000000000000000000000000000000000      
 Object           5   168035579744.921759581980416712961326         152187024980.342994259713874789124769         0.00000000000000000000000000000000000      
 Object           6   771668367500.884015826865338615955717         89958337652.6330871239830848213591127         0.00000000000000000000000000000000000      
 Object           7   1422525948216.66256074268586353581386         66497127662.3355644000873459787891365         0.00000000000000000000000000000000000      
 Object           8   2868106803327.07224884891545716776914         46958270323.1873737534185543046531786         0.00000000000000000000000000000000000      
 Object           9   4499335899474.80444394564333338429039         37421373316.1031823492119960323464135         0.00000000000000000000000000000000000      
 Velocities_of_objects:
 Object           1   1.73354702826832404320954810526698625        0.300998173796982930510609459167286980         0.00000000000000000000000000000000000      
 Object           2   27564.8373295798542236365697366976105         39108.4881999610064921959363202267138         0.00000000000000000000000000000000000      
